label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
223,149,810.1275167785235,383.30872483221475,14.473114412828748,13.557441390780038,0.207264745625399,44.828427124746185,143.0,153.0,148.0,27.711409395973153,24.436241610738254,22.201342281879196,4.0,2.0,0.0,0.13292110403479585,0.12451156165477371,0.4117043405863634,0.012567536565611376,43.271113014799106,0.0632671722153368,medium sand,0.9317279635250256,1.067540253035608,0.016814117495826262
224,498,818.8714859437752,877.0,28.930446412668367,23.274897203952133,0.533286471075643,90.97056274847714,85.0,64.0,64.0,12.086345381526105,10.335341365461847,10.200803212851406,0.0,0.0,0.0,0.2656972623655082,0.21375669012216678,0.835473781957819,0.04200424972935883,79.107854009263,0.19548779607630676,coarse sand,0.7562013427949369,1.2429892239333247,0.061445312156098345
225,496,824.2116935483871,203.24193548387098,26.293161467611295,24.57280123759744,-0.37744829065688495,82.38477631085023,229.0,224.0,218.0,178.22177419354838,171.6048387096774,167.59274193548387,7.0,9.0,2.0,0.24147643355477147,0.22567664267435766,0.7566219066983535,0.041835557963377464,78.94884308666056,0.06542994961382059,coarse sand,0.9183275359893923,1.0700107494208528,0.05573173906608153
226,460,828.3086956521739,229.2826086956522,27.211481501075365,22.17955598356659,-1.5218566407088336,81.55634918610404,212.0,209.0,202.0,179.18695652173912,173.8,169.58478260869566,19.0,14.0,10.0,0.24991028609152188,0.2036970747446075,0.7490136307673604,0.03879910617571297,76.02979996425888,0.18491920468607778,coarse sand,0.8690647649665533,1.2268722386163664,0.055545649756016106
227,312,826.6217948717949,33.10576923076923,26.01010283720532,15.713190837910314,-1.5142733941321163,67.65685424949237,186.0,176.0,173.0,39.743589743589745,35.993589743589745,32.756410256410255,4.0,2.0,0.0,0.23887682267718527,0.14430996774496316,0.6213606488450416,0.026315915493092278,62.61555423119771,0.39588124905704397,coarse sand,0.8565266019859135,1.655303693916339,0.043725855445003674
228,1010,836.7247524752476,451.9663366336634,41.71456065436993,32.121609423040596,-1.1740854551535453,123.59797974644665,218.0,221.0,198.0,36.02178217821782,33.026732673267325,30.543564356435642,0.0,0.0,0.0,0.38310658634678724,0.2950049081419901,1.1351240276112102,0.08518934182058718,112.65892916454852,0.22996649325430205,sand,0.8308229671119227,1.298644787843301,0.126173255607297
229,245,831.1183673469387,61.053061224489795,19.087803360610447,16.716324993869144,0.15108623499490123,56.48528137423857,184.0,178.0,169.0,34.44897959183673,29.195918367346938,25.914285714285715,10.0,3.0,2.0,0.17530241411223257,0.15352275330733473,0.518760907142752,0.02066474133271669,55.486582166484155,0.12424050698442765,coarse sand,0.9649512108615496,1.1418660122730961,0.028435308404707156
230,471,835.8067940552017,174.77070063694268,25.9167294988314,23.909359006538267,1.0273512536823504,82.04163056034261,190.0,185.0,180.0,29.503184713375795,24.29299363057325,22.13588110403397,8.0,2.0,0.0,0.23801928180035264,0.21958358824942154,0.7534704556214593,0.03972691088861046,76.93348139375449,0.07745462221163545,coarse sand,0.8793508840972662,1.0839575202222778,0.053531522799792584
231,415,840.1927710843373,582.6313253012048,26.88370655814865,20.173002407964344,-0.5255233679416645,80.04163056034261,209.0,202.0,200.0,42.35421686746988,38.68433734939759,36.33975903614458,0.0,1.0,0.0,0.24690000053403724,0.1852688837577659,0.7351024526825789,0.03500354144113236,72.21526019449806,0.2496197514903406,coarse sand,0.8140031888730445,1.3326576785384663,0.05212332872940851
232,767,866.6010430247718,748.2359843546284,42.57674924969292,23.658626070648726,-0.7443349265073237,117.69848480983498,105.0,95.0,88.0,2.0704041720990873,1.7209908735332464,1.5867014341590613,0.0,0.0,0.0,0.3910249276731681,0.21728085659777494,1.0809430574444134,0.06469329225385184,98.17538521041558,0.44432991039541697,sand,0.6957664513373595,1.7996289861698402,0.11222487496334792
233,221,860.5972850678733,42.41628959276018,18.287905518871487,15.934944205372792,0.12171971431610178,54.828427124746185,185.0,182.0,175.0,56.321266968325794,52.0,48.710407239819006,5.0,2.0,0.0,0.1679561511582999,0.14634655099759186,0.5035443552807657,0.018640440140940365,52.69884159802166,0.128662153851935,coarse sand,0.9238268130019452,1.147660467659833,0.025874922316356515
234,146,883.2123287671233,203.67123287671234,16.727048246690476,12.419672556495744,-1.4564937008418333,49.89949493661166,193.0,189.0,181.0,105.74657534246575,99.82191780821918,95.63013698630137,5.0,4.0,1.0,0.15362123567700303,0.11406229100882345,0.458277034822167,0.012314498916639336,42.83328273313218,0.2575096111800219,medium sand,0.7368352938067674,1.3468187804952947,0.01923599634385353
235,1266,924.7037914691944,244.65086887835702,46.92109046474605,37.29543848914321,0.6108781255904703,147.01219330881975,210.0,202.0,198.0,122.47077409162718,116.87993680884676,113.38546603475514,6.0,1.0,0.0,0.43092336377596585,0.3425213618877091,1.3501601993738324,0.10678188786620135,126.1309842892646,0.20514553008598624,sand,0.7361000644494309,1.2580919373934938,0.15889268283440633
236,1703,931.6300645918966,319.5871990604815,58.55643159076822,49.867650096223734,0.14681654180905315,224.71067811865476,207.0,201.0,191.0,42.54492072812683,38.920728126834994,35.967704051673515,0.0,0.0,0.0,0.5377823537747919,0.4579845717612502,2.063743198040637,0.14364103873312867,146.2891969909387,0.148383042793105,very fine gravel,0.42381574926041743,1.1742368344563814,0.2299857222874586
237,191,918.5392670157069,25.471204188481675,18.360961691825278,13.749040005555642,0.023464732202086516,51.41421356237309,204.0,192.0,188.0,120.98952879581152,113.9738219895288,109.34031413612566,6.0,6.0,0.0,0.16862709915805918,0.12627120361441557,0.47218821290694846,0.01611006365121995,48.99159915069727,0.25118083484281595,medium sand,0.9079811592197523,1.3354359056636733,0.024150774147465765
238,1061,947.4316682375118,76.18378887841659,50.833801441114446,28.12787796386726,-1.2356548194881183,139.59797974644664,214.0,205.0,207.0,106.34967012252592,100.74363807728558,97.0951932139491,0.0,0.0,0.0,0.46685770713242813,0.2583264725523925,1.282068051122254,0.08949098185311188,115.4682606686144,0.446669791232308,sand,0.6841746543047198,1.8072391207902334,0.15759020793938333
239,1444,977.2153739612188,173.03947368421052,58.43822327726297,37.08561295745458,0.023779552698022798,185.49747468305833,199.0,192.0,189.0,55.67520775623269,51.8275623268698,49.4078947368421,0.0,0.0,0.0,0.5366967284498596,0.34059432389635463,1.7036090800666603,0.12179545503854246,134.70649266881924,0.3653877397760692,sand,0.5273525544414738,1.5757653336970476,0.21134868422999753
240,405,959.8271604938271,425.1283950617284,27.26263442622824,19.567347741264886,1.110741904450123,78.38477631085024,92.0,90.0,89.0,20.382716049382715,16.466666666666665,14.313580246913581,0.0,0.0,0.0,0.250380074631292,0.17970655040882474,0.7198859008205927,0.03416008261122555,71.3398913569082,0.28226496987246547,coarse sand,0.828326280610598,1.3932718315592172,0.05221728413015961
241,179,968.0391061452514,5.4692737430167595,17.205892248750285,13.744123757170714,0.03232144461083537,49.41421356237309,195.0,191.0,185.0,174.04469273743015,164.86033519553072,158.18435754189943,117.0,106.0,89.0,0.15801893969555295,0.12622605278202426,0.453820209968068,0.015097913055331787,47.42763266251323,0.20119668550353786,medium sand,0.9212110087353196,1.2518726222741894,0.02190900541543271
242,151,969.9933774834437,233.59602649006624,14.897398670962012,13.217941432494491,-0.6177459662802868,44.72792206135786,192.0,188.0,182.0,143.7682119205298,137.65562913907286,134.19205298013244,7.0,5.0,4.0,0.13681773128495212,0.12139359353900436,0.41078130193651885,0.012736228331592736,43.56055512465647,0.11273493282697175,medium sand,0.9484825960859362,1.127058910575803,0.017422796424625197
243,339,981.76401179941,281.7905604719764,21.215871920271567,20.899508806103757,0.47764335875718517,68.48528137423857,204.0,198.0,194.0,157.02654867256638,151.63716814159292,147.98230088495575,7.0,3.0,1.0,0.19484659889122988,0.191941119585836,0.6289689247760348,0.028593254333840648,65.26867271722139,0.014911624436492204,coarse sand,0.9082702167512862,1.015137346867952,0.03717745720730437
244,330,995.290909090909,9.978787878787879,21.372731851549307,20.06964222140161,0.7444023337280646,66.72792206135784,193.0,188.0,180.0,31.830303030303032,27.63030303030303,24.17878787878788,0.0,0.0,0.0,0.19628720073058092,0.18431962365249216,0.6128293342642038,0.027834141386924523,64.39644635178658,0.06096972718315534,coarse sand,0.9313407424883116,1.064928393629166,0.03695183034983385
245,322,1003.2670807453416,148.74534161490683,23.570213962800086,17.885217144279626,-0.09140107896392681,66.48528137423857,198.0,191.0,187.0,158.14906832298138,152.17391304347825,147.77950310559007,12.0,11.0,6.0,0.2164688796693767,0.16425786053432173,0.6106009218371544,0.027159374322999082,63.61109445547729,0.24119411166537819,coarse sand,0.9154080211219257,1.317860094885051,0.04025412669715487
246,2563,1035.6820132657042,93.02028872415138,61.788670679347696,58.77896959038032,-0.8385980374743113,280.3675323681471,128.0,128.0,115.0,10.864611783066719,9.989075302380023,9.451424112368318,0.0,0.0,0.0,0.5674672423138879,0.5398261430902357,2.5748958292523954,0.2161784981051138,179.46478173893215,0.04870959442688481,very fine gravel,0.40973497007425846,1.0512037061884791,0.2977159506828227
