label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
385,575,2413.711304347826,1499.968695652174,29.05753623104044,25.371825246681095,1.3716910242167293,87.45584412271572,188.0,188.0,184.0,55.56521739130435,49.95304347826087,45.45913043478261,15.0,6.0,1.0,0.8406230346491931,0.7339968730958851,2.5300629929425957,0.4812301637856401,85.00390051789697,0.12684182702393468,very fine gravel,0.9447133158174207,1.1452678689264375,0.6580104129093072
386,1058,2421.4187145557657,693.5378071833649,42.29008127791051,32.22350501779564,-0.35398331273419814,121.59797974644667,175.0,176.0,169.0,58.57844990548204,54.071833648393195,47.91398865784499,23.0,19.0,13.0,1.223435331087093,0.9322132599169423,3.51778147771784,0.8854635013655777,115.30490063302602,0.23803634223264009,very fine gravel,0.8991720787418366,1.3123985505163247,1.2990366666392323
387,1325,2427.3690566037735,634.6264150943397,46.77459841747608,38.91264680678623,-0.6771808133670493,145.49747468305833,100.0,96.0,88.0,59.30792452830189,54.3811320754717,50.2822641509434,0.0,0.0,0.0,1.3531706388855183,1.1257274871780008,4.209184417060511,1.1089216817669096,129.03658808270583,0.1680816485161408,fine gravel,0.7865291649139137,1.2020410395038652,1.6078963993633744
388,5954,2446.2201881088345,1166.3510245213301,97.80020851661129,80.68656400868034,-0.8995395235002215,316.3675323681471,219.0,215.0,215.0,53.78804165267047,49.309371850856564,45.41736647631844,1.0,0.0,0.0,2.8293213649935764,2.3342303956223818,9.15238762877957,4.983033730747306,273.53275971607957,0.17498576708069305,medium gravel,0.7475407642001468,1.2121003009384543,7.126630659058799
389,5763,2451.526288391463,2172.7961131355196,106.92659552063961,76.85155592132098,-1.3652638975260405,379.5218613006979,101.0,94.0,90.0,58.99496789866389,54.23754988721152,50.082075307999304,3.0,1.0,0.0,3.093344132708957,2.223285127907068,10.979417395391453,4.823181624168076,269.1096316569734,0.28126809287136956,medium gravel,0.5027879828455202,1.391339371581609,7.665669749158345
390,458,2425.292576419214,869.2882096069869,26.91750082727241,22.017424114652098,1.4273138461676331,78.62741699796952,178.0,176.0,171.0,60.56331877729258,55.26855895196506,50.00218340611354,20.0,16.0,9.0,0.778712656526685,0.6369553745800992,2.274660086730073,0.383310286980562,75.8643377442689,0.1820405521323743,very fine gravel,0.9309520752406402,1.2225544953444132,0.5440108105434954
391,179,2422.469273743017,1219.8994413407822,15.947808899224755,14.754375970648608,-0.08222257952102402,48.828427124746185,204.0,204.0,179.0,66.02234636871508,63.44134078212291,54.63128491620112,28.0,28.0,19.0,0.46136380614922146,0.4268382633745981,1.4125870913619918,0.1498090422915297,47.42763266251323,0.0748336612331843,sand,0.9434468205274218,1.0808867098784987,0.20149654062152325
392,2086,2437.675455417066,1335.6054650047938,69.14517843851917,39.38447250718594,1.1591508234509675,190.95331880577402,255.0,255.0,255.0,0.12224352828379674,0.12224352828379674,0.12224352828379674,0.0,0.0,0.0,2.000342674209812,1.1393772181442412,5.524204015596163,1.7458193420119046,161.9056796457531,0.43040898300371194,fine gravel,0.7189020901966574,1.7556456653292285,2.982353434146439
393,189,2425.6507936507937,1476.3492063492063,16.40750892751088,15.067831846797535,0.7853981633974486,49.65685424949238,131.0,131.0,124.0,48.13756613756614,41.63492063492063,38.560846560846564,7.0,6.0,3.0,0.47466274621535814,0.43590641794014084,1.4365531605446205,0.15817826253127995,48.734423625542995,0.08165024237573772,sand,0.9631928741109285,1.0889097445693936,0.21301667786708894
394,499,2437.6673346693387,1872.1402805611222,28.795888456699014,22.371025753561586,-1.5418398078777142,82.04163056034261,255.0,255.0,255.0,71.55911823647294,65.79959919839679,62.31663326653307,0.0,0.0,0.0,0.8330536679855067,0.6471849301898241,2.373431935207597,0.41762408996353806,79.18723973321224,0.22311736318879793,very fine gravel,0.9316265205191843,1.2871957135052046,0.6074643718829696
395,519,2439.78612716763,594.8901734104046,28.275146383788336,23.53482453629403,0.9458927853915565,84.04163056034261,108.0,99.0,101.0,33.04431599229287,28.42003853564547,26.851637764932562,1.0,1.0,0.0,0.817988805702652,0.6808531688416788,2.431291144465071,0.43436253044303863,80.75856826896086,0.16764977210558984,very fine gravel,0.9233966232064754,1.2014173439102578,0.6083150999411677
396,242,2435.7479338842977,1072.2231404958677,20.49392484882043,15.536807643137161,1.4155784254430475,58.242640687119284,100.0,106.0,95.0,40.06611570247934,40.52066115702479,35.45454545454545,13.0,18.0,8.0,0.5928811431674185,0.44947370230869316,1.6849365676119368,0.20253512980195634,55.14582204188201,0.24188227693089187,sand,0.8964851813406132,1.31905635440321,0.30107374054592867
397,517,2443.8452611218568,392.04061895551257,30.394365753584143,22.302936918044693,-0.16533978515794842,85.21320343559643,255.0,255.0,255.0,97.42940038684719,93.20116054158608,86.86653771760155,23.0,19.0,14.0,0.8792969841924053,0.6452151470986893,2.465184284539916,0.43268868639508856,80.60281389395591,0.2662147616811283,very fine gravel,0.8947189235043552,1.3627965619627833,0.6526471003373421
398,2633,2455.8602354728446,544.9832890239271,67.9753295297148,50.261382491785994,-1.3659209969265165,197.09545442950497,158.0,158.0,147.0,43.30383592859856,39.556019749335356,35.8313710596278,2.0,4.0,1.0,1.9664994078027425,1.45404192358108,5.701893570766778,2.203615689126244,181.89902096385154,0.2605937648332446,fine gravel,0.8517409081551879,1.3524365260112716,3.293948517842189
399,819,2448.023199023199,1603.4090354090354,39.39044680958991,27.15509965484976,-1.090044993516371,111.698484809835,178.0,181.0,171.0,48.55555555555556,45.553113553113555,39.847374847374844,5.0,0.0,0.0,1.1395500523507207,0.7855862966687491,3.231393003177483,0.6854391376355464,101.44879266487187,0.31061712028514893,very fine gravel,0.8248960079947093,1.4505727215239654,1.06456679012182
400,2952,2477.5328590785907,1473.9021002710026,91.42759215123512,48.56650622619727,-0.2315329300137153,270.16652224137044,240.0,235.0,237.0,81.94884823848238,78.14871273712737,75.3678861788618,1.0,0.0,0.0,2.6449640930926264,1.4050098233229682,7.815810672363658,2.4705938147742774,192.6030271142909,0.4687981485298126,fine gravel,0.5082333415179832,1.8825235590432103,4.691108900059167
401,2981,2462.953706809795,823.1613552499161,98.5780472385819,39.92847008845935,-1.3094032003141152,240.0243866176395,195.0,193.0,192.0,61.008721905400876,56.87588057698759,52.130828581013084,6.0,3.0,0.0,2.851823931685108,1.1551148530894702,6.94381060610336,2.494864553469553,193.54676644523073,0.5949557613793757,fine gravel,0.6502211666862232,2.4688661253533533,5.082779326626057
402,772,2459.9274611398964,1260.7331606217617,42.075187342110155,24.749506448425958,-0.18725750330682306,113.9411254969543,255.0,240.0,255.0,174.06865284974094,167.91062176165804,166.72927461139898,44.0,37.0,33.0,1.2172185344872755,0.7159934363093334,3.296271711580163,0.6461038025087202,98.49486339035798,0.411779055261487,very fine gravel,0.7472503966753442,1.700041470717332,1.104014467242375
403,628,2461.4299363057326,1097.1528662420383,41.6087668826658,20.044618948161798,0.14551616146673124,103.21320343559643,114.0,112.0,100.0,47.1687898089172,42.1640127388535,38.460191082802545,5.0,0.0,0.0,1.2037251750047964,0.5798829011040058,2.985917167857177,0.5255870310563164,88.83513238475845,0.5182597214503758,very fine gravel,0.740796621089439,2.075807327157075,0.9847017802396744
404,686,2463.591836734694,1747.9577259475218,38.5928339693592,22.963614438835922,-0.05757895264094461,101.45584412271572,124.0,122.0,115.0,36.52040816326531,32.66909620991254,28.85276967930029,1.0,0.0,0.0,1.1164754282360423,0.6643282865622735,2.9350774577449097,0.574128508446868,92.84681061539159,0.40497724377878297,very fine gravel,0.8374904097341513,1.680607992794516,0.9545722058391404
405,143,2454.5384615384614,1633.4615384615386,13.856406460551018,13.608211930766757,-0.7853981633974483,43.41421356237309,62.0,61.0,55.0,46.02797202797203,42.33566433566433,37.37762237762238,8.0,2.0,1.0,0.4008603604788144,0.39368019086114053,1.255956033626994,0.11967984942842874,42.39093060848466,0.01791189732279194,sand,0.9534150977685054,1.0182385849843445,0.1564799465370485
406,368,2460.2690217391305,1720.5489130434783,26.290778745584237,18.127291856192507,1.4182406109755163,72.14213562373095,89.0,84.0,81.0,44.27445652173913,40.24728260869565,36.41304347826087,1.0,0.0,0.0,0.7605818344913473,0.5244153863893686,2.087043460667241,0.30798730482280967,68.00312041431756,0.3105076106109203,very fine gravel,0.8885455445186752,1.450342332111952,0.4762855609102599
407,3229,2489.5847011458654,1560.6224837410964,88.1264860806359,49.531118519871676,-0.5779392246893926,238.89444430272832,216.0,221.0,218.0,53.746980489315575,49.631774543202226,45.083926912356766,1.0,0.0,0.0,2.5494643996326682,1.4329156755989878,6.911121821679701,2.7024212154153595,201.4368653294768,0.4379542323456468,fine gravel,0.7109937925952643,1.7792145365197019,4.729122154175361
408,717,2468.340306834031,1232.3193863319386,32.8369599521176,28.980648870252214,-1.1238141654149583,105.21320343559643,165.0,166.0,155.0,42.532775453277544,38.75732217573222,34.62064156206416,6.0,3.0,0.0,0.9499602686244244,0.8383987137006427,3.043776377114651,0.6000730911900938,94.92148192319549,0.11743812726539266,very fine gravel,0.8139327662191695,1.1330650358841268,0.8303526520875952
409,6899,2522.0932019133206,1411.316857515582,137.49695587535396,72.26185984811565,0.6327121130125096,405.0609665440988,216.0,213.0,211.0,56.3568633135237,52.11103058414263,48.25438469343383,2.0,0.0,0.0,3.9777325711288514,2.090507035143172,11.718253612654738,5.773925043403706,294.4408104670002,0.4744475658528493,medium gravel,0.5283907662595727,1.9027597153512708,10.785150545691186
410,4987,2511.804491678364,1661.6041708441949,113.24529710492675,62.19088077651858,0.06711208066664943,334.45079348883235,190.0,182.0,183.0,51.6847804291157,47.50952476438741,43.823741728494085,1.0,0.0,0.0,3.2761416713093565,1.7991575923775869,9.6755292233992,4.173730133563455,250.33675370150743,0.4508303446906409,medium gravel,0.5602537484526696,1.8209309096597452,7.552311868272549
411,349,2467.2406876790833,367.1948424068768,24.327132131910254,18.64362365637856,1.4796943256876576,69.31370849898475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037743143272012,0.5393526612259949,2.0052181822271384,0.29208578636728416,66.22434102662972,0.23362838022639565,very fine gravel,0.9128449552866637,1.3048499894808374,0.4291841584925742
412,2518,2487.7644956314534,2235.1707704527403,70.6121550355946,47.14138975341937,-1.2510188433636658,202.4680374315355,106.0,97.0,95.0,49.71803018268467,45.32843526608419,41.797855440826055,1.0,0.0,0.0,2.0427817271628137,1.3637817672156036,5.857320272850593,2.1073696563691158,177.8823240430493,0.33238987353301913,fine gravel,0.7718850747718099,1.4978802153467017,3.346165251513831
413,409,2474.124694376528,654.3056234718827,25.04094560227492,20.958451106743457,-0.9177769341797419,72.62741699796952,201.0,196.0,193.0,154.23227383863082,149.05134474327627,145.41320293398533,44.0,39.0,35.0,0.7244246558035174,0.6063197041487982,2.1010824589576527,0.3423011078057857,71.6913215199225,0.16303276083793644,very fine gravel,0.9743881072831958,1.1947898952426836,0.4782471985974567
414,2233,2498.372145096283,951.2498880429915,59.27969902920726,51.50010435385119,1.3981502978865332,200.32590180780454,131.0,126.0,120.0,58.139722346618896,54.045230631437526,49.55575459023735,27.0,17.0,15.0,1.714938255425475,1.4898776572955987,5.7953491361949245,1.8688468795362336,167.51329971636292,0.13123539428773145,fine gravel,0.6992369569792799,1.1510597846929276,2.6453942639340053
415,1298,2496.1070878274268,618.4653312788906,44.59103065290593,37.838249292177466,-1.2353738496391165,139.35533905932738,110.0,104.0,100.0,50.250385208012325,45.88135593220339,42.378274268104775,7.0,4.0,0.0,1.2900008867764492,1.0946455918662719,4.031494861889895,1.086324787119584,127.71510896302836,0.1514381090065339,fine gravel,0.8399188573497546,1.1784644238845507,1.5171373935243213
416,359,2492.1448467966575,1240.142061281337,28.173797298667274,16.63659596572688,-1.490678374634085,72.48528137423857,231.0,227.0,225.0,179.83565459610028,176.1448467966574,172.67130919220057,24.0,18.0,16.0,0.8150568167406155,0.48129014365651535,2.096970531559457,0.3004550066070344,67.16641311366078,0.4095011123504515,very fine gravel,0.858627224237263,1.6934832916967049,0.5041185355062326
417,298,2492.6275167785234,506.3557046979866,25.062050116869088,15.629036447738924,1.4957516632156296,66.24264068711929,182.0,182.0,182.0,47.62751677852349,47.25503355704698,43.56375838926174,0.0,6.0,0.0,0.7250352010666081,0.4521418451612032,1.916373404641831,0.2494027631445578,61.194594884507836,0.37638635407487553,sand,0.8533964944506639,1.6035569563531764,0.40856840778249454
418,662,2499.818731117825,1862.9864048338368,33.632325971240796,25.44800184423814,-1.4653163571444623,96.04163056034261,209.0,200.0,191.0,59.17220543806646,54.0558912386707,50.11933534743203,17.0,10.0,10.0,0.9729698930927906,0.7362006319451728,2.7784464000099116,0.5540423798714673,91.20820876821216,0.24334695536672432,very fine gravel,0.901880099291044,1.3216096956097845,0.8171954771778581
419,1043,2503.9165867689358,1058.9482262703739,46.40360525640883,29.018605935244224,-1.0414349380386714,124.08326112068522,175.0,172.0,166.0,43.47746883988495,39.39309683604986,35.80057526366251,1.0,0.0,0.0,1.3424379534158775,0.8394967965837288,3.589679685265725,0.8729096710059523,114.4846039901288,0.3746475995798528,very fine gravel,0.851270874297485,1.5990983633038642,1.4152525103324625
420,558,2507.114695340502,1367.7598566308243,29.163200918966975,24.636460289152435,-1.340884886154134,86.04163056034261,171.0,169.0,161.0,54.3494623655914,50.74551971326165,45.74731182795699,18.0,17.0,10.0,0.8436798722941266,0.7127230556167532,2.489150353722544,0.4670024893780646,83.73789347011554,0.15522098011094757,very fine gravel,0.9471675242741903,1.1837415187362645,0.6505674725266741
421,861,2514.3797909407667,2282.02787456446,40.71626217760574,28.13309108897874,0.8600261721899441,118.2842712474619,99.0,95.0,91.0,57.872241579558654,53.20209059233449,49.13240418118467,16.0,11.0,8.0,1.1779053667581219,0.8138792021883917,3.421917200987326,0.7205898626424976,104.01752303801148,0.30904534001030776,very fine gravel,0.7733196014319799,1.4472729658049026,1.1282608896254962
422,1081,2516.981498612396,778.1628122109158,42.25732507369564,32.9286768091917,-0.9965667339531442,121.94112549695429,131.0,123.0,124.0,48.808510638297875,44.77428307123034,41.66697502312673,13.0,10.0,7.0,1.2224877070500184,0.9526136010373684,3.5277085486100566,0.9047127079170033,116.55147632751061,0.22075813479047782,very fine gravel,0.9135559691647535,1.2832986068210293,1.312063654666152
423,449,2512.601336302895,1610.3541202672607,27.39767713945878,21.498187484438233,-1.523708109693907,79.55634918610404,169.0,169.0,157.0,46.46325167037862,42.380846325167035,37.40089086859688,9.0,2.0,1.0,0.7926039673903215,0.6219340641592546,2.301533727659712,0.37577798876478674,75.1152474924184,0.21532809606417186,very fine gravel,0.891469551903736,1.2744180019497446,0.5482478913928598
424,925,2520.1945945945945,2103.371891891892,41.49617128460425,29.763997128028127,-1.4616854372171248,122.2842712474619,76.0,72.0,68.0,47.41297297297297,43.16864864864865,39.365405405405404,5.0,0.0,0.0,1.2004678288699397,0.8610606690847096,3.537635619502273,0.7741528721768992,107.8141587097086,0.28272907580099926,very fine gravel,0.7773388926242502,1.3941733398948686,1.1918427252515646
425,237,2513.8818565400843,494.084388185654,18.664579604228404,16.55335313123898,-1.255561908529471,56.48528137423857,255.0,255.0,255.0,4.0928270042194095,3.8776371308016877,3.8776371308016877,0.0,0.0,0.0,0.5399589085119114,0.478881961366605,1.6340968574996693,0.1983505196820812,54.57316039595951,0.11311406513067852,sand,0.9334425998946416,1.1275407137303912,0.27135163419418723
426,296,2515.516891891892,1764.9155405405406,23.953512191952324,16.003454436125015,-1.25643618043713,65.31370849898475,98.0,94.0,90.0,52.46283783783784,48.30067567567568,44.74662162162162,13.0,8.0,6.0,0.6929656371828059,0.4629736095310998,1.8894997637121915,0.24772891909660777,60.98889818524609,0.331895285005357,sand,0.8719526217977214,1.4967713556818982,0.389184121074367
427,143,2515.5384615384614,540.4615384615385,13.856406460551018,13.608211930766757,-0.7853981633974483,43.41421356237309,66.0,63.0,59.0,50.6993006993007,47.33566433566433,44.03496503496503,34.0,30.0,26.0,0.4008603604788144,0.39368019086114053,1.255956033626994,0.11967984942842874,42.39093060848466,0.01791189732279194,sand,0.9534150977685054,1.0182385849843445,0.1564799465370485
428,874,2526.87528604119,2846.8649885583523,36.7508425503665,30.685118282778507,1.000053551957775,110.76955262170047,255.0,255.0,255.0,109.13157894736842,102.13386727688787,98.92448512585813,0.0,0.0,0.0,1.063187344755058,0.8877083399068035,3.204519362247844,0.7314698489541729,104.79984693190117,0.16504993754292857,very fine gravel,0.895118418032346,1.197676417985075,1.026037118803166
429,2505,2546.37125748503,526.2710578842315,72.28327366477541,44.67632732064553,0.546562490123969,199.4386001800126,150.0,150.0,150.0,54.43353293413173,50.39600798403194,46.50499001996008,18.0,14.0,11.0,2.0911265283927314,1.2924684856503046,5.769679850916469,2.0964896700574407,177.42254194146167,0.38192717269781196,fine gravel,0.7914056740755059,1.6179323144893414,3.4165024330704443
430,272,2519.952205882353,1833.5110294117646,25.03404715275125,14.250667274057841,1.4809380232491673,64.24264068711929,145.0,151.0,139.0,39.9889705882353,37.54044117647059,34.20955882352941,7.0,3.0,0.0,0.7242250863862464,0.4122661699341709,1.8585141953843576,0.22764279052120712,58.464115550529755,0.4307485646606011,sand,0.8281938468079066,1.7566929794455068,0.3899020996540252
431,580,2524.9327586206896,1803.356896551724,36.721821597079085,21.376531394367166,-1.2544533173311365,97.79898987322333,119.0,118.0,114.0,52.17068965517242,47.08275862068965,42.775862068965516,12.0,3.0,0.0,1.062347780050504,0.6184146015728207,2.8292861101221796,0.4854147739055152,85.37268272889355,0.41787932992769916,very fine gravel,0.762024823940936,1.7178568833087433,0.8351765064968261
432,1140,2535.717543859649,2358.398245614035,45.96553343449132,31.781952135493523,-0.25512696269373414,127.25483399593904,176.0,165.0,157.0,47.170175438596495,42.85614035087719,39.41929824561404,1.0,0.0,0.0,1.3297647088088136,0.919439309609263,3.6814320345980436,0.9540911073315299,119.68985963885771,0.3085699270565805,very fine gravel,0.8846391144506901,1.446277850980646,1.4656314854382375
433,284,2523.507042253521,2615.93661971831,21.590335741576233,17.092645590839528,-1.260918909720727,62.48528137423857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6245998768054841,0.4944834790021078,1.8076744852720896,0.23768585480890744,59.73984645509231,0.20831960209287348,sand,0.9140558751366954,1.263135985990791,0.3436043251437195
434,1208,2539.9561258278145,1347.6448675496688,48.99002223068678,31.816868541590775,0.42396845459562577,134.9116882454314,198.0,195.0,183.0,55.187086092715234,49.8567880794702,45.241721854304636,9.0,6.0,0.0,1.4172619738867922,0.9204494274327129,3.9029418007357206,1.0110018049618317,123.20785568358001,0.3505439048022914,very fine gravel,0.83402226443926,1.5397499652314113,1.6079819139956142
435,1508,2546.0411140583556,2000.114721485411,64.45958453721761,32.379098763583215,1.188308409933125,168.42640687119285,255.0,255.0,255.0,58.11604774535809,53.742705570291776,49.49336870026525,0.0,0.0,0.0,1.8647902951943378,0.9367145254652811,4.8725093598223586,1.2620784121543396,137.65931456481118,0.49768371924755106,fine gravel,0.6680221119376013,1.9907776003239266,2.3638952542527245
436,191,2531.5392670157066,1769.4607329842931,16.111940860891682,15.510847411877757,0.7853981633974483,50.242640687119284,197.0,192.0,194.0,140.4973821989529,135.3089005235602,134.28795811518324,18.0,11.0,12.0,0.46611207890718465,0.4487226830822881,1.453499730582043,0.15985210657923002,48.99159915069727,0.03730732716832098,sand,0.9508200184108537,1.0387531018165794,0.2102832103741894
437,688,2540.781976744186,1244.0174418604652,35.96685500312289,24.65183463158458,0.5639179262692245,100.87005768508881,128.0,123.0,116.0,39.49418604651163,35.74563953488372,31.335755813953487,1.0,0.0,0.0,1.0405068949794472,0.713167829264742,2.918130887707487,0.575802352494818,92.98205731580212,0.3145957679801545,very fine gravel,0.8497159371149879,1.4589930340130224,0.890915960368564
438,1496,2551.4171122994653,2316.144385026738,50.75862619636169,38.17880383072888,0.5243589142701134,147.1543289325507,169.0,160.0,158.0,38.85427807486631,34.76136363636363,32.82286096256684,0.0,0.0,0.0,1.4684269873585831,1.1044977000210863,4.2571165554257675,1.2520353478666393,137.1105044811714,0.24783614743565524,fine gravel,0.8681512051652984,1.329497551086389,1.854025537940358
439,776,2548.855670103093,1209.5115979381444,48.63837192171676,24.41383178392712,-0.7947199892322889,139.1126983722081,255.0,255.0,255.0,135.3930412371134,132.46391752577318,128.18041237113403,0.0,0.0,0.0,1.4070888694807164,0.7062825009814981,4.024475362744689,0.6494514906046204,98.74970175520895,0.49805409146463475,fine gravel,0.5038926642181975,1.99224654090301,1.2795284475266626
440,957,2555.621734587252,1830.7199582027167,52.77976780969475,23.630065256852852,0.309781882780725,129.59797974644664,104.0,105.0,93.0,41.10135841170324,37.03552769070011,33.13061650992685,1.0,0.0,0.0,1.5268978151309955,0.6836084452320015,3.749218314747733,0.8009343769441001,109.66319655172254,0.5522893290843085,very fine gravel,0.7160203057635025,2.2335853598368,1.5419258885445328
441,1633,2562.0220453153706,400.5976729944887,50.26730946754292,42.56308828828214,0.7643453544007663,153.74011537017762,255.0,255.0,191.0,62.127372933251685,56.537660747091245,52.602571953459886,0.0,0.0,0.0,1.454213388646372,1.2313333159580175,4.447640753235611,1.3666936651512178,143.25111941359665,0.15326503966231414,fine gravel,0.868203722300093,1.1810071000271332,1.9183099914252006
442,571,2552.53415061296,2052.5569176882664,34.395225526308536,21.49543750875751,-0.950628734437606,94.04163056034261,85.0,79.0,76.0,54.27320490367776,49.80210157618214,45.00525394045534,30.0,26.0,23.0,0.9950402755923395,0.6218545084500726,2.720587190752438,0.47788247568973996,84.70771877933608,0.37504589140385536,very fine gravel,0.8113451997123494,1.600117490620765,0.7761689613782368
443,379,2552.4485488126647,2100.7519788918207,24.59818416060843,20.14598055507504,0.048002004566610045,71.89949493661166,134.0,132.0,131.0,58.931398416886545,53.343007915567284,48.71767810026385,8.0,9.0,5.0,0.7116157423512564,0.5828152523165393,2.0800239615220346,0.3171934470865349,69.0119878198138,0.18099724664486225,very fine gravel,0.9212922008281569,1.2209971161920843,0.45223347841214784
444,4277,2580.358896422726,2377.252513444003,88.3782890390932,64.01103955338287,-1.11182261918412,259.2375900532359,174.0,170.0,170.0,50.14916997895721,45.6441430909516,42.252045826513914,11.0,8.0,4.0,2.5567489596651845,1.8518140661537958,7.499640985146652,3.579515496541187,231.83262737935354,0.27571533405598897,fine gravel,0.7997480011994328,1.3806726098455084,5.4582732163161225
445,1596,2570.597117794486,1616.9348370927319,55.69747774868007,37.29417288702764,-0.25000750757457335,155.9827560572969,187.0,182.0,179.0,62.01754385964912,57.3922305764411,52.29636591478697,2.0,0.0,0.0,1.6113060100871766,1.0789056765774632,4.51251946163829,1.335727550264142,141.61895177029535,0.33041540848029793,fine gravel,0.8243081083088664,1.4934632795691738,2.10131919715962
446,1715,2559.855393586006,2171.530029154519,74.94863702380083,32.45495698047605,-1.5347050629001164,206.3259018078045,144.0,148.0,142.0,56.202332361516035,51.369679300291544,47.3865889212828,8.0,4.0,0.0,2.1682344365612582,0.9389090736878317,5.968926763967343,1.43532127111717,146.8036975134686,0.5669706846013812,fine gravel,0.506251688127939,2.309312474790453,2.9311352447817365
447,128,2552.1171875,672.1796875,14.26434123092655,11.949570750562081,1.0341030634023225,42.242640687119284,181.0,175.0,173.0,164.484375,157.5859375,155.7578125,109.0,105.0,105.0,0.4126617521000931,0.345696357296878,1.222062893552149,0.10712601906880335,40.10605239409601,0.16227671806853652,sand,0.901400335494426,1.1937116009171782,0.15240413847692513
448,585,2559.3675213675215,2231.2991452991455,29.236779242861065,25.703317231392038,-1.1204891510882284,87.698484809835,165.0,167.0,154.0,53.355555555555554,49.24786324786325,43.858119658119655,10.0,4.0,1.0,0.8458084641136278,0.7435868051511679,2.537082492087801,0.4895993840253903,85.7398787577876,0.12085674629608237,very fine gravel,0.9558319648942244,1.1374710501239713,0.6678016958073179
449,485,2561.3876288659794,575.5154639175257,31.10183321329973,21.381753591567275,-1.0326128176140892,89.31370849898475,89.0,85.0,78.0,60.64536082474227,55.90721649484536,51.964948453608244,28.0,23.0,20.0,0.899763738089674,0.6185656776731131,2.5838102748018734,0.4059071816278877,78.06849395219687,0.3125243311245064,very fine gravel,0.7640387008399524,1.4545969337877855,0.646840066918743
450,2196,2577.485883424408,2849.6616575591984,68.96332964531686,41.29800131386729,-0.6913812608382095,185.58073580374355,255.0,255.0,255.0,65.13524590163935,59.23451730418944,56.00091074681239,0.0,0.0,0.0,1.9950818605202563,1.1947348499672312,5.36877731351235,1.8378807646491575,166.1196853751317,0.40115998565809186,fine gravel,0.8012654472372998,1.669895090592676,3.051929137358237
451,1493,2570.649028801072,2438.2920294708642,56.97543310579149,33.81328200191946,0.7485971008920106,150.22539674441617,139.0,139.0,133.0,51.96249162759545,47.960482250502345,44.02679169457468,16.0,12.0,5.0,1.648276753301586,0.9782048795155099,4.345961333011076,1.249524581794714,136.9729583795219,0.4065287412710799,fine gravel,0.8313481839750022,1.6850015654368362,2.079014867352982
452,307,2560.1889250814334,1122.5211726384364,21.839410952192885,18.120101966804768,-0.6251420017534643,64.14213562373095,159.0,159.0,159.0,58.01954397394137,53.92182410423453,44.99674267100977,0.0,0.0,0.0,0.6318055241714432,0.5242073857320569,1.8556066236373467,0.25693506136033306,62.11180063891456,0.17030262370765378,sand,0.9376945849118798,1.2052587227269322,0.3613683928241866
453,5322,2592.9725667042467,469.70593761743703,104.76950059044043,71.97250219478336,-0.8865597994696958,404.14927829866735,228.0,223.0,215.0,66.67267944381811,61.959037955655766,57.615558060879366,18.0,13.0,10.0,3.0309402292316423,2.08213603263597,11.69187883216974,4.45409901159509,258.6082450534389,0.3130395602806719,medium gravel,0.4094502296479531,1.4556879001774408,7.21792499583704
454,376,2561.0186170212764,1857.4494680851064,25.299330611845953,19.40452955828588,-1.4610564483147437,72.72792206135784,190.0,190.0,186.0,100.4122340425532,98.05053191489361,93.33244680851064,6.0,6.0,2.0,0.7318996319723998,0.5613653681278461,2.103990030704663,0.31468268101460983,68.7383106498774,0.2330022538540976,very fine gravel,0.8932959196711078,1.3037847960113493,0.46327942072139794
455,520,2565.3865384615383,1234.0807692307692,31.949460770206112,20.92841428633326,1.0740020497917655,86.2842712474619,150.0,151.0,140.0,46.73076923076923,42.38076923076923,37.198076923076925,7.0,3.0,0.0,0.9242852681833976,0.6054507508100269,2.4961698528677503,0.43519945246701364,80.83633291699203,0.34495250367888297,very fine gravel,0.8777077574593705,1.5266068576953702,0.6880266500009572
456,174,2564.816091954023,1101.6264367816093,15.88098720167537,14.275115405128082,1.170384296664192,47.071067811865476,227.0,219.0,219.0,168.79885057471265,160.4655172413793,154.70114942528735,36.0,36.0,36.0,0.45943068085849675,0.4129734446999445,1.3617473812497245,0.14562443217165455,46.760544125346705,0.10111914178596385,sand,0.98684969548355,1.1124944878533456,0.1978300113334827
457,1924,2583.7848232848232,1338.102390852391,79.45480190465177,38.003130844945936,0.8859434291138626,221.49747468305836,255.0,255.0,255.0,43.56964656964657,40.09251559251559,37.46985446985447,0.0,0.0,0.0,2.298596004956175,1.099415549998436,6.4078343688445045,1.6102379741279504,155.49179097954672,0.5217012699804995,fine gravel,0.49280757344615234,2.0907435818598756,3.291264148356575
458,178,2567.129213483146,2122.370786516854,16.033399298677363,14.600765315826747,1.279115105130807,48.82842712474619,171.0,165.0,163.0,45.89325842696629,38.60112359550562,37.662921348314605,10.0,2.0,2.0,0.46383990256540103,0.4223943678638403,1.412587091361992,0.14897212026755466,47.294967695896915,0.08935310324173101,sand,0.9381761678987766,1.0981204718972977,0.20201130098900633
